245964	3973
62719	-730
72705	188
259571	-9085
200295	343
160180	53
255536	1863
202492	-1521
100319	-1233
64688	-1502
164116	-148
128594	-2809
276932	4797
185784	538
150764	818
210237	-1835
35212	3172
142359	-1169
232675	-2047
257854	1120
107188	-568
155329	5066
94739	5461
86965	-850
114837	-1171
193851	232
97181	-2537
244514	-990
221079	-488
47929	353
177691	-512
92811	5241
259856	397
266140	5005
1180	6461
266474	-1941
164124	2211
291408	148
111558	-674
2679	963
83203	-847
74550	-240
187991	-915
68118	-1268
101309	-2868
169913	2544
156612	-2712
102502	-13816
135162	-2180
286803	87
254291	-671
124255	-623
113945	-1418
278219	-900
230107	326
33420	1169
109428	14405
10274	-803
138000	792
153941	-2960
221778	-386
85834	3439
104865	-1463
197438	-1339
263381	17707
251916	2011
144439	-1461
81689	-150
180773	-25
232612	106
259185	-1011
257547	567
18551	-4070
257905	-2442
293300	-670
110440	-2852
176285	2697
131956	327
59315	1141
141544	-2296
251507	-542
84092	-1531
106444	1441
213747	2155
44431	1619
211022	371
259032	3353
118998	778
223746	-1487
7495	1052
229760	-883
54420	-860
79053	2534
207488	-743
217290	174
280465	-1360
266392	-834
82017	847
235310	-1301
232742	762
96759	24418
149876	-4597
250821	9832
141354	-3240
187765	2397
95216	-353
177481	-826
232779	-1106
150908	-424
143104	-1134
13838	-1041
60997	837
246489	-857
225920	-122
149357	-1974
149705	-2079
153594	353
178978	3157
187184	-635
274880	-331
294721	350
162086	312
280290	41
14921	-414
27497	-477
140214	-1041
156192	-435
212630	-411
58351	-28
274952	1534
221543	1472
35074	1775
34187	-1687
266804	-936
226200	-2182
224162	280
50736	2911
109997	-1884
96766	221
269786	2645
231821	-520
20354	-3168
32013	624
177954	-1249
105329	2001
171334	930
130208	1257
223317	-1717
186114	1719
233783	1444
173328	-397
260713	-3970
82660	543
21024	-6781
112708	-1825
209173	-669
183670	2431
56388	709
286962	-244
133344	1911
187537	-469
262830	-1510
141819	-1823
247291	28
291109	-1272
132964	-1140
166811	161
289478	-455
14225	4487
132041	-3870
16439	1003
192225	71
18298	3332
96266	363
97684	-4302
81675	533
148847	-1936
236655	-11744
223334	-976
18091	-2510
201662	-1032
9554	-1485
230679	696
89915	-1718
18099	-1495
11570	-111
890	-223
46796	795
299322	-1155
235478	-670
284860	-275
199316	-959
177191	458
251072	71
378	-2782
119632	-3956
199607	-1896
286745	482
120656	-1877
229212	4770
209276	-1608
31294	-318
25909	-13094
67743	1846
236724	-33
8234	-492
222920	289
81897	-786
2645	14506
109786	867
205955	-279
178338	-1690
91338	2538
214431	-1848
263934	-1682
196292	-102
135608	443
3230	-18324
9050	-720
207874	-1828
70312	-7766
107031	-651
133821	-706
80697	-5831
106597	1192
263933	3149
129930	-2212
169800	-795
247716	3620
207895	1013
251592	-190
206009	-108
297002	253
201423	4051
240411	-214
194836	-78
170100	489
3852	-2047
103370	-2483
49075	-1954
151026	18974
162844	-1262
221995	-2874
249456	-1777
178867	215
48746	260
148271	-4413
42306	903
102901	4373
63579	-1753
15435	4199
188222	-315
10172	-513
77219	479
135269	-199
251792	-1474
181781	4637
145306	-2223
248038	581
288427	-519
191439	6695
250611	-233
4909	-6535
87545	429
105250	-274
92058	-405
227935	-1424
97827	-5352
154482	-751
41340	-698
79720	1190
85539	2153
42385	-1741
31457	-1276
72708	1609
176583	-2084
249075	-2876
81204	-484
18592	-730
78567	-851
185394	23
17336	-412
166819	-183
130428	2330
119266	263
207969	188
17097	2098
156932	-3384
15479	14352
82189	502
152070	15304
224130	399
195856	-4181
72354	3997
447	385
251933	2519
62827	-1057
199732	257
70155	-8
219671	530
20464	484
259423	773
100581	-1043
166988	11844
193741	178
117007	-519
121554	14790
157475	-331
279451	-14571
216550	-2000
277542	337
166776	-1567
195212	-215
203901	-1358
183281	-1339
128783	-1367
50213	-876
240555	-391
64291	-1012
78964	-1231
189535	-286
16866	4594
86840	-1373
283889	579
299479	-2775
93598	-491
135362	-1616
278857	-209
52587	-567
53784	1282
152270	586
278510	-5247
253632	166
164893	-6576
112506	-1443
208583	-1440
101922	-1509
235298	-810
11571	1517
119445	-188
173377	1472
17390	-1511
254193	236
45264	645
137143	-1538
176848	-704
179462	-2497
176206	2345
285737	-163
207902	444
223230	-1258
263341	1453
154333	-323
121601	-783
69545	-1182
17173	1414
144363	2057
94424	485
197207	1384
175215	2137
73187	1335
77130	286
43996	406
75315	1507
19665	-1034
16039	-1797
122431	-3219
159567	554
147428	-2329
239762	-1079
132240	151
134179	-1929
259895	-721
41454	-487
27797	165
182202	-8583
245979	-1307
14668	-428
35361	1435
32621	-210
29613	-1960
97652	-279
187230	-461
77447	1128
125343	2379
124372	-1333
121135	-2195
182501	-9772
247546	-1120
268878	1291
267579	-1688
293905	1785
20014	682
222330	172
254278	-626
228630	1611
243983	-1072
41767	2742
152389	-433
60850	-1430
5993	3195
28522	-1347
18264	664
220836	-1195
75227	2990
34051	1801
201919	-877
267302	341
53138	559
109291	1944
6149	2124
252574	-1027
255924	-1607
232811	500
119775	-458
277158	916
281441	-2051
143575	154
26435	-286
65095	-705
259106	3494
105745	7200
206380	-571
298072	1971
111872	2897
192683	-1097
200396	2259
13502	631
78115	-950
70787	-32205
237209	-2618
246477	-958
28279	1426
282131	1608
35189	-762
291940	241
253015	-1545
22796	-1384
19583	1186
17857	-1671
84462	108
35528	1044
98709	1495
186363	-413
254159	-790
228324	496
85026	-912
95483	-1458
146973	1076
298883	-48
227781	1725
61488	3493
168622	1139
263906	-541
288458	-866
49317	-218
190465	456
76720	1183
233975	785
227788	-1229
264597	-1018
103039	-1738
167039	994
79001	-819
101315	893
270952	2263
275702	-1056
181792	1355
188902	54
133676	2147
2680	-239
269663	-4151
133721	-1512
135904	-2608
82096	-1375
18257	50
165669	-1560
78894	-779
258474	1934
274255	-1329
134751	1210
276157	-429
252865	-238
38737	10484
160653	556
183765	-482
133879	-371
81256	-53
72725	-5587
76406	325
15817	11639
23984	774
223065	155
192108	-474
77923	9419
36825	522
70283	202
61995	-2087
83370	-1298
284418	-697
248087	317
295700	-946
64036	-1742
18155	-866
282321	580
38053	-1280
241214	-1718
114570	1199
267077	593
148639	4655
237188	-103
104664	3028
281017	-1363
158025	700
20213	-1704
289234	-115
180436	4038
24739	-484
55044	-1495
19143	-108
174773	-252
17722	-1238
202644	2580
8518	-3694
62093	1319
98261	3917
291527	283
31028	352
229274	1329
249059	1442
41682	-858
135961	1564
146791	1438
292750	5960
239716	700
134294	4103
9499	593
247144	-473
127867	-325
129539	-2507
273226	-1388
161335	419
233501	-1992
237460	-331
58761	-51
223288	-1324
38226	1775
257761	12992
266088	327
284994	-882
269636	908
15697	-5966
231254	-5838
127809	-2430
113084	486
196636	3745
204119	-665
134643	-1123
173448	1249
284149	-512
134951	-1634
298113	809
268887	2306
254494	2447
145159	-976
293050	-215
70150	636
55559	3060
200847	4441
37874	-2371
120556	1
19461	-1475
299846	-4719
14548	-448
189132	-1140
131246	-129
52923	20
258878	500
17948	439
283593	-1350
42445	5202
3356	-1457
291230	2156
156307	450
220971	3818
97071	2879
157318	234
152590	-7033
185704	89
49354	-1297
223097	-503
194826	419
38206	-701
83971	264
265559	-1948
6823	1408
248590	10
273332	-1671
114131	-4722
144857	-1332
287448	897
45960	-1674
126979	-1487
252945	-1021
101403	153
211914	-433
57342	-3564
241766	-914
37832	660
233759	993
276687	3453
201923	494
97443	100
140741	1826
243666	10
273948	605
282880	473
55159	205
239621	870
286368	391
7931	-1211
113715	-3172
95972	-1117
132998	168
171729	910
28432	1481
52076	-2180
110683	-1848
251549	3795
237039	-157
6624	1815
211796	-864
239722	-2077
207341	-643
113284	3520
200969	-2547
177451	1010
221947	-473
26808	1614
29062	-2683
79003	-1222
118123	1192
139692	198
236708	2110
121588	-331
254488	1239
193778	2048
213347	-1911
276326	-957
243734	-802
197954	2961
238106	1190
63921	-1254
192822	4430
255999	913
59073	430
88109	568
52310	-86
263562	-1029
87811	968
160760	-804
92314	2789
146809	750
235585	-62
285708	-578
288808	-457
224572	-1048
84845	258
106911	27
89971	-415
293196	-209
57135	-632
72335	537
4610	3955
287238	-4587
221903	-916
94814	-2630
192798	-327
206326	-1501
219766	-2044
233121	-645
6609	-14197
161396	2261
275806	34
24271	-1431
114543	769
283353	-774
15389	1418
112364	4211
92742	65
19624	2234
125987	-2070
202961	-231
179731	-1171
54629	-63
114737	-9726
277966	2628
8068	1237
56661	-582
121776	463
153402	1268
160957	224
3048	-781
44788	-774
138058	-748
29853	292
101980	-365
51449	-941
202511	13322
195755	1287
56996	-357
212477	-518
70701	-2641
92930	-2217
296661	1188
238974	3692
207469	-58
187427	-1761
220791	-1788
241506	-930
288637	-506
211591	-625
252339	-26769
209082	-791
80643	3091
40157	-1388
78469	-1664
1034	-1167
257733	13912
180382	-1141
88555	348
75967	-2984
94648	-2413
109858	-2012
278801	26
140527	44
18590	-11
193504	-2678
185776	-224
64928	112
104325	-1422
210948	-1613
46431	-724
331	-2273
63057	2201
255078	-3051
20449	2456
142280	-1143
57130	1833
196348	-676
140971	-2051
226550	-913
75923	-1440
136810	785
123592	-2088
161343	-2070
214354	629
293490	-1733
133048	-690
173865	187
71848	-1769
289529	-98
56382	1972
155663	-270
237434	-490
160224	-249
177805	7854
260020	-622
73806	-901
273399	368
279277	697
288755	-2857
34419	-6060
14895	-1300
242146	-99
215895	-1197
38478	-1374
7473	216
275209	194
165189	2131
182221	-16131
216170	-1969
260314	-220
269118	2008
60981	-72
297409	-884
53379	497
34088	-259
79740	1239
92997	-6759
44320	-2029
104261	-4546
138473	155
212693	1086
264282	-1946
34153	416
256144	-6838
208630	2874
277842	169
9491	35
145380	-2053
258942	3498
141547	-1843
200493	-697
135934	4959
151999	-1924
117075	-328
106028	1210
126437	-10133
152350	287
188759	136
128865	1507
5292	1494
77829	-2398
187986	1017
241207	9840
32791	-3109
165670	-974
33932	-152
79891	-1623
101582	-1718
103545	173
121024	406
175492	1212
75326	-1306
237316	-2252
17073	250
281451	1431
28876	-1157
141513	-2225
182055	-9120
75408	-328
198600	-2055
294780	-713
166476	1020
170024	-2253
18510	-2255
108918	-4394
257468	1951
145582	-388
247788	318
15275	509
241645	427
166321	10
103364	-934
3188	824
224974	-1143
112958	4111
27262	1239
287442	55
93184	-241
131231	-1371
169283	2849
151979	-1960
35059	-130
21193	-977
11724	1728
229804	41
295071	-3905
296544	74
142990	-1376
221589	-1104
136168	-1431
259148	-2080
92647	-1596
155641	298
255874	8707
89497	-1285
164951	-2522
146582	-3465
126005	-3065
17586	2129
237951	-1126
43113	-1100
78837	-2206
104341	1280
276790	-127
37285	-504
289209	-251
130304	-912
76007	306
233632	-244
86655	-506
202551	-1240
202585	4201
251441	-618
6035	1201
56978	-599
89755	480
135960	-2140
105893	-808
45789	1585
248501	-377
233276	4396
144690	-1265
255080	139
253949	1405
206902	-1138
262256	-1591
211705	-424
259932	-1463
176111	2055
72527	-1144
185530	1904
63436	-713
144001	-503
279187	129
7629	5352
163862	-237
55383	-1553
165370	-417
169882	-395
206737	243
114386	623
204963	-2699
257821	5483
171755	-66
262789	6151
72646	1695
92410	585
1659	2747
3876	6468
17253	669
65006	-953
100563	-365
263808	-928
103004	387
263467	1002
113494	1394
51256	6623
61442	437
225510	-3606
285165	-1222
256052	-4153
139844	8820
221906	-731
285477	-251
82127	358
160785	-1164
272733	-1313
189867	-1033
193891	-901
63513	1786
243890	-2198
277562	6512
185481	271
23292	377
236546	-8201
110891	-1258
113318	-1203
176681	-1288
140765	-307
265799	-630
46799	-5968
212472	-754
10981	475
134994	-376
174951	-985
103151	8961
105757	1055
199905	-2325
279244	927
64912	-359
101262	14570
94719	-925
161497	1959
70611	-29937
276215	-751
177963	647
179443	8243
293568	-2338
18779	705
219856	-1244
158977	-1328
194400	3430
241414	-2338
257303	252
244928	-5285
162293	15841
234528	-647
266521	625
48359	587
131129	-2440
183503	316
128432	1315
265843	-649
296188	-470
113131	-351
10246	-22
40798	1128
156118	-693
296407	7039
262127	1283
41817	534
79646	-378
209562	-3751
247751	4098
6809	-3636
249918	-912
291594	96
289125	-891
186345	-1156
114816	-828
278091	2097
282582	-721
110570	-1301
176263	-54
29753	106
67731	266
70158	-117
130786	-2109
141855	-2428
187881	-1252
239562	728
270622	-718
42057	-2341
97130	-863
131208	-844
173076	753
194854	1480
206212	-2649
184464	-966
224538	2090
233550	-802
236772	214
135353	730
69746	-772
14158	5732
268193	4660
111651	-21
160630	-683
55612	-450
190133	653
231480	-160
38039	-1589
39676	-215
287492	-181
95247	1369
13490	-3033
263854	229
79458	-929
179529	-327
59657	-695
259567	-10288
8357	-1461
146813	-3425
9791	-95
270209	1118
100945	-4813
131756	2477
139393	8180
122814	-2709
68673	630
3407	221371
153489	1675
237449	-159
79705	-4655
228693	2058
218058	-781
271560	-170
262951	-1690
184848	126
154409	-2039
17429	-3165
88893	-285
271135	-415
47454	598
47664	1701
2276	2762
135238	-714
161763	209
223589	1280
42444	-1951
296859	-3416
189645	-4361
80291	-3968
245296	278
294084	-1414
166129	-1101
173158	-565
63062	124
1228	3491
35692	5337
204999	187
295185	-276
111254	-894
30606	-461
144895	1033
204965	-3151
291486	-569
66048	-5459
271987	-938
66910	20030
12972	-1451
79824	-1872
128191	619
35	-2172
169680	-2857
74765	-1725
66916	-192
158442	22
220603	-5669
283041	608
211221	846
296902	337
223485	-1095
93756	356
153304	-2592
177225	2058
281189	-1151
213	2659
256578	-5821
232830	752
37469	-15100
257249	-474
207045	5423
24341	759
155487	352
160854	-1184
93781	982
238195	-179
34070	1476
152326	3314
56876	738
230777	1039
3803	-2181
232967	175
55233	-1587
110719	-2200
18492	818
51366	1788
148635	1830
10369	-829
35327	-6581
117774	-297
50629	14285
259825	837
172533	10004
88274	-681
274162	-68
30091	-685
150310	-5390
136088	-832
180364	738
33900	2086
2235	521
276957	-1926
93576	271
59258	-972
77960	1287
189250	2738
200202	4784
167382	-899
287481	2803
48459	3349
187070	-2505
198046	-1562
46767	-344
62345	-1603
138719	-1768
200976	-1403
227263	652
17602	-772
66568	129
100875	895
140172	-17847
137963	-186
182865	-1156
130148	160
82333	-411
155633	-747
227525	933
297331	2277
112470	-43
299947	2288
151047	-3805
31261	1267
37706	-2124
250746	1203
274149	1339
219946	-2473
165460	-99
162696	-690
117607	-4158
264175	1131
264237	-287
47775	-1363
55010	1538
223981	-378
214207	-653
35606	-3515
280194	-1638
218918	-887
266939	1427
176425	782
273881	-1298
84941	-765
139513	-6994
284294	847
50821	-122
91602	-343
168496	-1790
205255	4689
276005	763
146779	1053
147979	-370
195298	-1410
204955	-1006
66709	-381
61117	230
130090	4831
2352	-1401
207952	-5004
273325	-682
80431	2694
206325	-455
222788	-161
84703	5882
137914	-1435
119070	731
11278	-447
180141	-5178
156610	359
228180	677
171785	-1701
72808	-830
13391	-23
135012	-564
59538	-1610
126561	283
47952	-2103
48061	378
32207	8332
157979	-1804
217292	-1800
251116	-2050
271361	-2155
251656	-851
36783	124
286688	-92
247713	969
62339	106587
281753	-1480
108556	-2765
116878	652
129755	428
156509	-346
118461	-2119
155696	-2047
30498	2164
271163	-2778
269745	1364
295479	-76
744	1693
49992	-2151
21245	-754
242476	623
10402	-3818
217384	1621
90583	-1663
71413	2525
205845	-8824
231795	872
69490	224
127908	4964
308	-2631
278303	1964
236913	251
202494	-5856
241649	-1058
249984	4
240633	-884
242576	3645
62937	-2315
256626	1241
248522	-302
260766	-560
278686	1629
133213	-2442
284656	-1667
26776	1370
158591	-2377
123618	12393
93255	-2638
38054	793
92724	33327
112993	2397
39396	-845
113772	-1376
255641	-4701
33638	809
35303	-86
66562	-1678
186561	-1403
131746	457
53220	2390
162141	1144
147536	2802
43068	-1496
21623	560
227086	-672
20207	-3113
989	1241
106343	826
147528	2785
186172	-3236
205202	3268
15161	-2249
290853	-2726
1471	255
86406	-651
24996	-1973
147956	-2741
225585	45
20148	-923
6664	2665
163612	6927
68515	4001
213585	406
239859	-2866
48644	-1275
228010	196
156135	-429
8042	1493
191418	-376
212293	-1481
187214	-343
225318	2899
48137	1683
197461	-1361
144647	7342
285335	2930
191762	-689
296016	-2662
166564	-1851
184355	-149
198837	2448
136967	-2651
37218	-1251
165048	-4032
192890	-23
34530	1104
143761	-7109
218163	91
265315	1200
283906	1336
177829	-6072
174538	-6793
226180	-1577
228373	-425
243851	926
29513	9054
7007	717
254951	98
172777	-51
209417	7485
130516	-773
16346	-1300
21988	-749
77443	-1747
51070	12583
207625	-352
107550	3369
103081	-359
162069	374
152836	-985
236769	902
197460	-249
61969	-1420
58775	-351
260613	-16213
221801	1704
218960	-660
253751	-57
13207	9722
96864	3535
262526	-24
5397	-294
135942	426
91792	-4037
152348	1382
165397	-1457
270494	-16618
66719	-75
259104	-2176
46444	8665
68988	787
35685	27072
229475	-2462
190425	-2047
150995	3008
247709	-57
83048	-1957
36091	8575
257189	-151
106136	-1239
227463	1100
268219	-1369
101418	-2436
151390	-1512
156038	749
174	-1562
19033	773
164790	-1532
50100	2410
202810	-1935
83289	658
91383	369
294654	-970
158574	-6356
226917	1349
14780	-392
167424	-1805
98063	-2325
135242	-831
60608	-2439
205659	-612
296419	-1772
186100	-1687
246846	-89
224035	-1219
147595	1223
42625	-89
174650	3355
193459	-932
4575	-878
190048	-110
67460	-403
86447	-1230
99761	-667
64277	-1461
89785	1179
146994	-1576
58726	-1594
68057	-809
251840	-1064
181450	-7415
285113	-5084
33218	1502
12611	-261
8195	583
215752	-2150
38214	1859
162529	-1917
105696	1587
60307	1527
164914	-1476
166602	-1091
181584	2076
260890	-88
83440	220
168013	-2315
198152	3048
119317	3937
3674	1272
42893	4065
29009	-94
226446	-921
143864	452
261709	-184
35383	159
182289	-3874
201871	-1640
68182	-3211
222859	-227
157907	-3138
65538	576
231937	812
40464	451
105664	-407
119977	-2656
176994	-2010
230873	2897
120424	-195
63293	3249
182641	-9958
294818	-1127
271279	-1123
101873	1439
112487	-2224
229378	1508
4047	-4582
256108	-1235
267557	-4362
174476	689
277195	-2440
100415	-311
208219	-2663
216699	2236
38770	3104
25065	-3655
29515	1271
211037	389
85795	1284
280287	-180
209962	-240
243966	1068
166438	-448
59931	-2807
187615	-238
78968	-1462
18949	-2527
123228	-3461
80535	5128
138525	-405
257797	11887
29610	1316
212193	1552
203292	628
297943	-1414
11013	1150
296614	-123
267364	-2148
41462	-313
128848	-569
74576	840
32912	-2920
44699	-638
78121	1587
253682	283
266212	911
299609	726
49613	-3321
221977	198
27384	-137
21797	-35
56471	-1852
275880	-1259
164095	-597
38205	-1097
122719	801
117853	-312
148161	-236
137688	-826
63698	5975
55998	1265
79878	1389
36327	-796
145534	-1136
194896	1402
271399	-389
4804	-2899
167676	6
71987	-2018
86772	215
258218	431
274410	-144
294696	220
160120	3135
81452	-2847
246760	-2081
